ID,0,1,2,3,4,5,X,C
5052828,11.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
5029239,11.0,1.0,0.0,0.0,0.0,0.0,2.0,18.0
5052818,11.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
5029288,11.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0
5029249,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5012097,11.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
5069312,11.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
5132639,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5065544,11.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
5016292,11.0,1.0,0.0,0.0,0.0,0.0,12.0,35.0
5004252,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
5121438,11.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0
5092412,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5089951,11.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
5029748,11.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0
5117904,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5029613,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
5029614,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
5029616,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
5029617,11.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0
5148861,11.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
5115823,11.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
5115824,11.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
5029624,11.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
5012242,11.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
5029594,11.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
5012614,11.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
5051193,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5115826,11.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0
5004025,11.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
5115827,11.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0
5142989,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
5004012,11.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0
5062669,11.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
5029610,11.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
5062646,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
5069382,11.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
5029534,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5069383,11.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
5069385,11.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
5029457,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
5029481,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5029489,11.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
5029511,11.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0
5120104,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5115961,11.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
5029540,11.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
5004068,11.0,0.0,0.0,0.0,0.0,0.0,1.0,49.0
5092440,11.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
5092449,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5029555,11.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
5004106,11.0,0.0,0.0,0.0,0.0,0.0,1.0,49.0
5062635,11.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
5052617,11.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0
5069443,11.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0
5062637,11.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
5004733,11.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0
5053237,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
5021670,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
5143350,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5026546,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
5026545,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
5125141,11.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0
5026033,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5143356,11.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
5011383,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
5143351,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5116103,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5148956,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5016865,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5004985,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5011667,11.0,2.0,0.0,0.0,0.0,0.0,0.0,37.0
5143347,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5149593,11.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0
5148602,11.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0
5026032,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5111092,11.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
5053655,11.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
5143346,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5005008,11.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0
5126590,11.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0
5016909,11.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
5111088,11.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
5111087,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
5005014,11.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
5005018,11.0,2.0,0.0,0.0,0.0,0.0,0.0,33.0
5026547,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
5143357,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
5137017,11.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
5148953,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5025257,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
5111127,11.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
5111126,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
5091843,11.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0
5111122,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5089702,11.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
5111119,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5126543,11.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
5068973,11.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
5066519,11.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
5143362,11.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
5068971,11.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
5125415,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5025748,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5025749,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5053983,11.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
5068933,11.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
5068931,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
5068930,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5068927,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5120470,11.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
5068923,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
5089756,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5143360,11.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
5026574,11.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0
5068780,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5053679,11.0,8.0,1.0,0.0,0.0,0.0,3.0,0.0
5091952,11.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
5106040,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
5025921,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5106041,11.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
5116117,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5143295,11.0,2.0,0.0,0.0,0.0,0.0,1.0,38.0
5026207,11.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
5143296,11.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0
5120643,11.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
5111064,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5016976,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
5143304,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
5005064,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5106076,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5106079,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5111062,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5089724,11.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
5005097,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
5017160,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5106084,11.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
5120644,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
5026209,11.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
5017156,11.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
5005181,11.0,0.0,0.0,0.0,0.0,0.0,1.0,46.0
5089726,11.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
5011418,11.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
5011421,11.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
5025920,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5053730,11.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
5053695,11.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0
5121269,11.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
5111084,11.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
5025843,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5016931,11.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0
5025846,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5005031,11.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0
5025847,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5016934,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
5025848,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5011632,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5016941,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5143342,11.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0
5025850,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5005034,11.0,0.0,0.0,0.0,0.0,0.0,1.0,47.0
5062170,11.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0
5068782,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5143287,11.0,0.0,0.0,0.0,0.0,0.0,15.0,28.0
5053791,11.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
5068803,11.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
5089732,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
5005038,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5005042,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5016955,11.0,0.0,0.0,0.0,0.0,0.0,2.0,39.0
5005043,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
5026406,11.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
5148669,11.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
5125482,11.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
5105952,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
5026208,11.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
5143485,11.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
5115566,11.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
5143218,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5017236,11.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
5126536,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
5004805,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5026038,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5065752,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5004808,11.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
5126538,11.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
5143489,11.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
5126579,11.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
5143475,11.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
5066533,11.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
5028366,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5004828,11.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
5028462,11.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0
5004829,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5017221,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5053506,11.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0
5125474,11.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
5125475,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
5025148,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5136915,11.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
5143216,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5028422,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
5028428,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
5149677,11.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
5068715,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5005158,11.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
5126604,11.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
5148707,11.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
5121301,11.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
5004766,11.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
5120466,11.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
5025114,11.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
5011451,11.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
5068813,11.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
5025091,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
5066466,11.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0
5017032,11.0,0.0,0.0,0.0,0.0,0.0,1.0,45.0
5143365,11.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
5148982,11.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
5143215,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5004752,11.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
5017100,11.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
5121296,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
5149679,11.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
5028429,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
5091876,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5054075,11.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
5125769,11.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0
5115567,11.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0
5105922,11.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
5117615,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
5028464,11.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
5028239,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
5025189,11.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0
5016829,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5068752,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5028469,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5090171,11.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0
5126541,11.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
5026035,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5117651,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5025209,11.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
5026723,11.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
5026722,11.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
5143200,11.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
5026720,11.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
5120151,11.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
5111156,11.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0
5120669,11.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
5053852,11.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
5026034,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5053848,11.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
5025225,11.0,3.0,0.0,0.0,0.0,0.0,0.0,33.0
5089764,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5028240,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
5011709,11.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0
5025184,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5017278,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5026037,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5026036,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5025170,11.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
5016782,11.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
5062161,11.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0
5005312,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
5148991,11.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0
5011735,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
5126540,11.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
5025179,11.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0
5016787,11.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0
5011729,11.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0
5028287,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5028265,11.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0
5053551,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5028270,11.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0
5005305,11.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
5149676,11.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
5116091,11.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0
5062162,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5096525,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5067258,10.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
5090396,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
5085842,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5135377,10.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
5062107,10.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0
5045877,10.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
5139793,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
5061232,10.0,0.0,0.0,0.0,0.0,0.0,11.0,33.0
5135346,10.0,0.0,0.0,0.0,0.0,35.0,5.0,0.0
5062115,10.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
5062658,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5045879,10.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
5067264,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
5065456,10.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
5062652,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5045294,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
5045287,10.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
5045286,10.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
5066473,10.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0
5062117,10.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
5045284,10.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0
5045884,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
5065465,10.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
5086047,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5061953,10.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
5066475,10.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0
5066683,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5045878,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
5096521,10.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
5067275,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5096348,10.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
5062124,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5062114,10.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
5085887,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5086055,10.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0
5085976,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5125445,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5096390,10.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
5067354,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
5067353,10.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0
5090015,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5067352,10.0,0.0,0.0,0.0,0.0,0.0,2.0,34.0
5085964,10.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
5085963,10.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
5045550,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5090299,10.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
5062079,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5067337,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5090001,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5132714,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5090000,10.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
5090312,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5132710,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5061090,10.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
5132711,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5065364,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
5066571,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
5066570,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
5066551,10.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
5066549,10.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5062062,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5066572,10.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
5085965,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
5066581,10.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
5065359,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
5132712,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5061052,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
5066547,10.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0
5096416,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5065355,10.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
5086066,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5089997,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5066478,10.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0
5089631,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5140057,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
5089404,10.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
5062687,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
5135344,10.0,0.0,0.0,0.0,0.0,35.0,5.0,0.0
5061169,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5089675,10.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
5045495,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5089676,10.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
5062098,10.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
5085881,10.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
5135345,10.0,0.0,0.0,0.0,0.0,35.0,5.0,0.0
5066505,10.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
5062100,10.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
5045895,10.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0
5096527,10.0,1.0,1.0,1.0,1.0,12.0,1.0,22.0
5045561,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
5045901,10.0,3.0,0.0,0.0,0.0,0.0,11.0,12.0
5066518,10.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
5045222,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5062744,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5065400,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
5061108,10.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
5089673,10.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0
5096549,10.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
5090370,10.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0
5090820,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
5089674,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
5090769,10.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0
5062096,10.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
5067308,10.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
5096418,10.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
5067294,10.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
5045220,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5045221,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5139811,10.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
